cell,x_left_cm,x_right_cm,dx_cm,flux_g1,flux_g2,flux_g3,flux_g4,flux_g5,flux_g6,flux_g7,sigTR_g1,sigTR_g2,sigTR_g3,sigTR_g4,sigTR_g5,sigTR_g6,sigTR_g7,Rrem_g1,Rrem_g2,Rrem_g3,Rrem_g4,Rrem_g5,Rrem_g6,Rrem_g7
305,31.924444198608438,32.028888642787976,0.10444444417953491,0.15590236644047471E+20,0.43442580587740553E+20,0.17220997100956494E+20,0.50244933819155497E+19,0.35117836274342774E+19,0.27051608213296906E+19,0.18224365225175306E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
306,32.028888642787976,32.133333086967511,0.10444444417953491,0.15495136778767684E+20,0.43202242207779127E+20,0.17090565013984973E+20,0.49688195135592428E+19,0.34905715466008796E+19,0.26833580698809175E+19,0.17933589208345748E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
307,32.133333086967511,32.237777531147046,0.10444444417953491,0.15395973906851600E+20,0.42946133622974661E+20,0.16966921781722268E+20,0.49214842561830769E+19,0.34704808042009882E+19,0.26653836772062433E+19,0.17730985242205233E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
308,32.237777531147046,32.342221975326581,0.10444444417953491,0.15292792997413089E+20,0.42674381553315955E+20,0.16850016858868240E+20,0.48824062391549061E+19,0.34515060434477230E+19,0.26512124739304596E+19,0.17615518904103877E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
309,32.342221975326581,32.446666419506116,0.10444444417953491,0.15185618200034816E+20,0.42387088159170953E+20,0.16739803190792589E+20,0.48515190123114680E+19,0.34336418484520730E+19,0.26408245428782341E+19,0.17586612854287677E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
310,32.446666419506116,32.551110863685651,0.10444444417953491,0.15074452980171725E+20,0.42084331202700878E+20,0.16636237189327317E+20,0.48287709255292488E+19,0.34168827460267827E+19,0.26342051928483379E+19,0.17644143791054723E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
311,32.551110863685651,32.655555307865185,0.10444444417953491,0.14959280162686241E+20,0.41766164105955418E+20,0.16539278710659099E+20,0.48141250354614630E+19,0.34012232065571374E+19,0.26313449361230449E+19,0.17788441832867279E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
312,32.655555307865185,32.759999752044720,0.10444444417953491,0.14840061883666899E+20,0.41432615905813455E+20,0.16448891035310115E+20,0.48075590392699105E+19,0.33866576439445842E+19,0.26322394696818294E+19,0.18020292324164844E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
313,32.759999752044720,32.866666416327199,0.10666666428248088,0.14722060342946034E+20,0.41035049954910487E+20,0.16354351449619395E+20,0.48091228565876879E+19,0.33640715229628001E+19,0.26421025572883011E+19,0.18949495371056742E+19,0.15920599999999999,0.41297000000000000,0.59031000000000000,0.58435000000000004,0.71799999999999997,1.2544500000000001,2.6503800000000002,0.11472832308400001,0.13063568909999995,0.24505389999999996,0.49332160000000003,0.57886203700000005,0.55453670000000010,0.16967900000000000
314,32.866666416327199,32.973333080609677,0.10666666428248088,0.14618558314160241E+20,0.40640881102990877E+20,0.16222256558434417E+20,0.47843170755117793E+19,0.33241416936362701E+19,0.26204878818193505E+19,0.19247670537492091E+19,0.15920599999999999,0.41297000000000000,0.59031000000000000,0.58435000000000004,0.71799999999999997,1.2544500000000001,2.6503800000000002,0.11472832308400001,0.13063568909999995,0.24505389999999996,0.49332160000000003,0.57886203700000005,0.55453670000000010,0.16967900000000000
315,32.973333080609677,33.079999744892156,0.10666666428248088,0.14524170375184384E+20,0.40298190054123135E+20,0.16063676713044742E+20,0.47334364521949972E+19,0.32757197519717130E+19,0.25624578553498214E+19,0.18323886892422761E+19,0.15920599999999999,0.41297000000000000,0.59031000000000000,0.58435000000000004,0.71799999999999997,1.2544500000000001,2.6503800000000002,0.11472832308400001,0.13063568909999995,0.24505389999999996,0.49332160000000003,0.57886203700000005,0.55453670000000010,0.16967900000000000
316,33.079999744892156,33.184444189071691,0.10444444417953491,0.14434808183756145E+20,0.40038294170479444E+20,0.15897514813380766E+20,0.46594219447468032E+19,0.32350915183599242E+19,0.25009070841349453E+19,0.17037776965775212E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
317,33.184444189071691,33.288888633251226,0.10444444417953491,0.14337571795702442E+20,0.39795415298599215E+20,0.15756459129287029E+20,0.45959603523212088E+19,0.32118844873985521E+19,0.24754543759750569E+19,0.16677886391194304E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
318,33.288888633251226,33.393333077430761,0.10444444417953491,0.14236573213380973E+20,0.39537930454774473E+20,0.15621663180889686E+20,0.45402141902353403E+19,0.31897078291611075E+19,0.24535330243840819E+19,0.16400056219742541E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
319,33.393333077430761,33.497777521610296,0.10444444417953491,0.14131875393159229E+20,0.39265991167051153E+20,0.15493071324037433E+20,0.44920871002879007E+19,0.31685558567410755E+19,0.24351123642783457E+19,0.16202859487401940E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
320,33.497777521610296,33.602221965789830,0.10444444417953491,0.14023522049035743E+20,0.38979726252486754E+20,0.15370631129703965E+20,0.44514964922692572E+19,0.31484228267305769E+19,0.24201665606486774E+19,0.16085292252927014E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
321,33.602221965789830,33.706666409969365,0.10444444417953491,0.13911537875570784E+20,0.38679242077317145E+20,0.15254293356733350E+20,0.44183733939849298E+19,0.31293029418839593E+19,0.24086745771899069E+19,0.16046768275828280E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
322,33.706666409969365,33.811110854148900,0.10444444417953491,0.13795928686309724E+20,0.38364622722076410E+20,0.15144011926516732E+20,0.43926623262755999E+19,0.31111903529224776E+19,0.24006201483516733E+19,0.16087115927107259E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
323,33.811110854148900,33.915555298328435,0.10444444417953491,0.13676681468321913E+20,0.38035930052372283E+20,0.15039743899585450E+20,0.43743212028040489E+19,0.30940791594882739E+19,0.23959917547976750E+19,0.16206577316206042E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
324,33.915555298328435,34.019999742507970,0.10444444417953491,0.13553764353056887E+20,0.37693203695536087E+20,0.14941449454108156E+20,0.43633212544250378E+19,0.30779634102540692E+19,0.23947826022417869E+19,0.16405809629549898E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
325,34.019999742507970,34.126666406790449,0.10666666428248088,0.13432590443595516E+20,0.37286729923912393E+20,0.14837317923845839E+20,0.43595064140886011E+19,0.30526136431895352E+19,0.23994657891933594E+19,0.17217448925446382E+19,0.15920599999999999,0.41297000000000000,0.59031000000000000,0.58435000000000004,0.71799999999999997,1.2544500000000001,2.6503800000000002,0.11472832308400001,0.13063568909999995,0.24505389999999996,0.49332160000000003,0.57886203700000005,0.55453670000000010,0.16967900000000000
326,34.126666406790449,34.233333071072927,0.10666666428248088,0.13325255160432855E+20,0.36877721621984109E+20,0.14696885449601313E+20,0.43315398078297364E+19,0.30096135347623926E+19,0.23733769887678239E+19,0.17435261392327869E+19,0.15920599999999999,0.41297000000000000,0.59031000000000000,0.58435000000000004,0.71799999999999997,1.2544500000000001,2.6503800000000002,0.11472832308400001,0.13063568909999995,0.24505389999999996,0.49332160000000003,0.57886203700000005,0.55453670000000010,0.16967900000000000
327,34.233333071072927,34.339999735355406,0.10666666428248088,0.13226227643991276E+20,0.36515328141744443E+20,0.14532304652581915E+20,0.42799207987511439E+19,0.29589216013239823E+19,0.23143324758725478E+19,0.16546460248889697E+19,0.15920599999999999,0.41297000000000000,0.59031000000000000,0.58435000000000004,0.71799999999999997,1.2544500000000001,2.6503800000000002,0.11472832308400001,0.13063568909999995,0.24505389999999996,0.49332160000000003,0.57886203700000005,0.55453670000000010,0.16967900000000000
328,34.339999735355406,34.444444179534941,0.10444444417953491,0.13131159361962609E+20,0.36233519007115018E+20,0.14362870432808876E+20,0.42075496470375281E+19,0.29172302893228319E+19,0.22543869553042276E+19,0.15351891948388040E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
329,34.444444179534941,34.548888623714475,0.10444444417953491,0.13028362563297913E+20,0.35972804257217356E+20,0.14218300913693774E+20,0.41449115804160932E+19,0.28932867974225838E+19,0.22293394196821292E+19,0.15015283797478180E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
330,34.548888623714475,34.653333067894010,0.10444444417953491,0.12922201139483193E+20,0.35698876491143258E+20,0.14079378446201145E+20,0.40892313596788465E+19,0.28702712047416156E+19,0.22074720973631127E+19,0.14752553475318047E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
331,34.653333067894010,34.757777512073545,0.10444444417953491,0.12812734590402718E+20,0.35411886129200538E+20,0.13946045895099226E+20,0.40404129508307625E+19,0.28481774740698035E+19,0.21887543580824325E+19,0.14562355102402788E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
332,34.757777512073545,34.862221956253080,0.10444444417953491,0.12700005110177487E+20,0.35111963144490111E+20,0.13818249023033627E+20,0.39983727193497585E+19,0.28269995169492193E+19,0.21731599173720512E+19,0.14443723317684915E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
333,34.862221956253080,34.966666400432615,0.10444444417953491,0.12584037803453370E+20,0.34799217315791544E+20,0.13695936462396418E+20,0.39630392783700541E+19,0.28067311962607176E+19,0.21606668040578102E+19,0.14396068165552809E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
334,34.966666400432615,35.071110844612150,0.10444444417953491,0.12464840825738117E+20,0.34473738395019940E+20,0.13579059688933759E+20,0.39343533593466153E+19,0.27873663280379919E+19,0.21512573308322895E+19,0.14419171989476132E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
335,35.071110844612150,35.175555288791685,0.10444444417953491,0.12342405448415320E+20,0.34135596189962502E+20,0.13467572997076148E+20,0.39122677049629988E+19,0.27688986825175501E+19,0.21449180678882842E+19,0.14513188315694308E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
336,35.175555288791685,35.279999732971220,0.10444444417953491,0.12216706048685105E+20,0.33784840562568606E+20,0.13361433476978381E+20,0.38967469840860232E+19,0.27513219844314880E+19,0.21416398195809103E+19,0.14678642721023237E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
337,35.279999732971220,35.386666397253698,0.10666666428248088,0.12093266142305206E+20,0.33370850779375137E+20,0.13247746653003665E+20,0.38874242162784010E+19,0.27233481964880384E+19,0.21411684988666015E+19,0.15367741429876846E+19,0.15920599999999999,0.41297000000000000,0.59031000000000000,0.58435000000000004,0.71799999999999997,1.2544500000000001,2.6503800000000002,0.11472832308400001,0.13063568909999995,0.24505389999999996,0.49332160000000003,0.57886203700000005,0.55453670000000010,0.16967900000000000
338,35.386666397253698,35.493333061536177,0.10666666428248088,0.11982932024483848E+20,0.32948336236371407E+20,0.13099098514424097E+20,0.38562686180218004E+19,0.26774810740724736E+19,0.21107989164088576E+19,0.15504024764259991E+19,0.15920599999999999,0.41297000000000000,0.59031000000000000,0.58435000000000004,0.71799999999999997,1.2544500000000001,2.6503800000000002,0.11472832308400001,0.13063568909999995,0.24505389999999996,0.49332160000000003,0.57886203700000005,0.55453670000000010,0.16967900000000000
339,35.493333061536177,35.599999725818655,0.10666666428248088,0.11880068788285059E+20,0.32567345770922856E+20,0.12928716908666061E+20,0.38039880825148324E+19,0.26247328511360384E+19,0.20510886504703918E+19,0.14655986669955003E+19,0.15920599999999999,0.41297000000000000,0.59031000000000000,0.58435000000000004,0.71799999999999997,1.2544500000000001,2.6503800000000002,0.11472832308400001,0.13063568909999995,0.24505389999999996,0.49332160000000003,0.57886203700000005,0.55453670000000010,0.16967900000000000
340,35.599999725818655,35.704444169998190,0.10444444417953491,0.11780104751989180E+20,0.32264406061403558E+20,0.12756258736564171E+20,0.37334355597570570E+19,0.25821397133531576E+19,0.19930782495269637E+19,0.13560594210266806E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
341,35.704444169998190,35.808888614177725,0.10444444417953491,0.11672623758871222E+20,0.31986610691929661E+20,0.12608366637719056E+20,0.36717522913496422E+19,0.25575503364272563E+19,0.19685701186414630E+19,0.13249381559365496E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
342,35.808888614177725,35.913333058357260,0.10444444417953491,0.11562204727498486E+20,0.31697062493052465E+20,0.12465479944524769E+20,0.36162319747321119E+19,0.25337807691591716E+19,0.19468699545303191E+19,0.13003353791650176E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
343,35.913333058357260,36.017777502536795,0.10444444417953491,0.11448903498824591E+20,0.31395909803137020E+20,0.12327540083852982E+20,0.35667790655776973E+19,0.25108246522276849E+19,0.19279473220435187E+19,0.12821254385151112E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
344,36.017777502536795,36.122221946716330,0.10444444417953491,0.11332760663120710E+20,0.31083282910578958E+20,0.12194491048289800E+20,0.35233089833290890E+19,0.24886755803998792E+19,0.19117756187997624E+19,0.12702162195255572E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
345,36.122221946716330,36.226666390895865,0.10444444417953491,0.11213801768486654E+20,0.30759294297957478E+20,0.12066279367166208E+20,0.34857479577213128E+19,0.24673271050450545E+19,0.18983320417053135E+19,0.12645486580601421E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
346,36.226666390895865,36.331110835075400,0.10444444417953491,0.11092037462490122E+20,0.30424038810967298E+20,0.11942854079124343E+20,0.34540328951470884E+19,0.24467727359667005E+19,0.18875975561839775E+19,0.12650964295614620E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
347,36.331110835075400,36.435555279254935,0.10444444417953491,0.10967463567564446E+20,0.30077593752838509E+20,0.11824166706203711E+20,0.34281112646192497E+19,0.24270059425612334E+19,0.18795568681007585E+19,0.12718658133064993E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
348,36.435555279254935,36.539999723434470,0.10444444417953491,0.10840061090462437E+20,0.29720018904573374E+20,0.11710171229433008E+20,0.34079410031207890E+19,0.24080201543108721E+19,0.18741983983471429E+19,0.12848957309422940E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
349,36.539999723434470,36.646666387716948,0.10666666428248088,0.10715416600482812E+20,0.29299963835934585E+20,0.11586884256105785E+20,0.33929376163177999E+19,0.23775001763880202E+19,0.18685053214917601E+19,0.13410054081778153E+19,0.15920599999999999,0.41297000000000000,0.59031000000000000,0.58435000000000004,0.71799999999999997,1.2544500000000001,2.6503800000000002,0.11472832308400001,0.13063568909999995,0.24505389999999996,0.49332160000000003,0.57886203700000005,0.55453670000000010,0.16967900000000000
350,36.646666387716948,36.753333051999427,0.10666666428248088,0.10603073181411193E+20,0.28865347394859135E+20,0.11430024788556145E+20,0.33585147005317647E+19,0.23288987390551951E+19,0.18339047978672177E+19,0.13462290427970655E+19,0.15920599999999999,0.41297000000000000,0.59031000000000000,0.58435000000000004,0.71799999999999997,1.2544500000000001,2.6503800000000002,0.11472832308400001,0.13063568909999995,0.24505389999999996,0.49332160000000003,0.57886203700000005,0.55453670000000010,0.16967900000000000
351,36.753333051999427,36.859999716281905,0.10666666428248088,0.10497340356842803E+20,0.28466941416315793E+20,0.11253897303474784E+20,0.33055942343173422E+19,0.22742530787089641E+19,0.17737311677555635E+19,0.12658948416676426E+19,0.15920599999999999,0.41297000000000000,0.59031000000000000,0.58435000000000004,0.71799999999999997,1.2544500000000001,2.6503800000000002,0.11472832308400001,0.13063568909999995,0.24505389999999996,0.49332160000000003,0.57886203700000005,0.55453670000000010,0.16967900000000000
352,36.859999716281905,36.964444160461440,0.10444444417953491,0.10393468443056499E+20,0.28143725798653235E+20,0.11078507436000877E+20,0.32369774923827220E+19,0.22308913753962734E+19,0.17178874608445806E+19,0.11668977946922061E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
353,36.964444160461440,37.068888604640975,0.10444444417953491,0.10282365869259682E+20,0.27849660180795265E+20,0.10927345602967749E+20,0.31763240834252006E+19,0.22057304217733164E+19,0.16940079417643571E+19,0.11384819479449631E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
354,37.068888604640975,37.173333048820510,0.10444444417953491,0.10168781885902232E+20,0.27545361152049500E+20,0.10780518552318163E+20,0.31210010940750495E+19,0.21812760048376433E+19,0.16725442897308370E+19,0.11156664871372902E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
355,37.173333048820510,37.277777493000045,0.10444444417953491,0.10052768640432282E+20,0.27230974058138468E+20,0.10637966261065843E+20,0.30709135374739794E+19,0.21575214686109855E+19,0.16534663586417613E+19,0.10983353042018766E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
356,37.277777493000045,37.382221937179580,0.10444444417953491,0.99343651990852772E+19,0.26906628718746661E+20,0.10499630925019800E+20,0.30259758868608886E+19,0.21344601168077804E+19,0.16367472950866007E+19,0.10864010614689482E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
357,37.382221937179580,37.486666381359115,0.10444444417953491,0.98135977469568532E+19,0.26572439661971255E+20,0.10365456928982665E+20,0.29861119204351457E+19,0.21120852152861394E+19,0.16223635039563681E+19,0.10798047300374185E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
358,37.486666381359115,37.591110825538649,0.10444444417953491,0.96904797307879383E+19,0.26228506294325117E+20,0.10235390818273206E+20,0.29512545832990254E+19,0.20903899939118019E+19,0.16102946163825206E+19,0.10785152794640662E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
359,37.591110825538649,37.695555269718184,0.10444444417953491,0.95650119450937119E+19,0.25874913007003427E+20,0.10109381271556145E+20,0.29213458662257403E+19,0.20693676478440486E+19,0.16005234599853089E+19,0.10825295171109004E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
360,37.695555269718184,37.799999713897719,0.10444444417953491,0.94371825619828695E+19,0.25511729218796671E+20,0.99873790749647524E+19,0.28963367010304389E+19,0.20490113382514181E+19,0.15930360313994122E+19,0.10918720762954733E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
