cell,x_left_cm,x_right_cm,dx_cm,flux_g1,flux_g2,flux_g3,flux_g4,flux_g5,flux_g6,flux_g7,sigTR_g1,sigTR_g2,sigTR_g3,sigTR_g4,sigTR_g5,sigTR_g6,sigTR_g7,Rrem_g1,Rrem_g2,Rrem_g3,Rrem_g4,Rrem_g5,Rrem_g6,Rrem_g7
210,21.786153679993692,21.889823744616994,0.10367006462330143,0.19191973164467249E+20,0.55490730476000551E+20,0.22450047013831819E+20,0.65801798248715192E+19,0.47147584378478469E+19,0.36637331198663997E+19,0.24602387084651924E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
211,21.889823744616994,21.993493809240295,0.10367006462330143,0.19198442979759210E+20,0.55518267973695889E+20,0.22436960782323806E+20,0.65639352602139177E+19,0.47125308834634650E+19,0.36560326111084211E+19,0.24425164282181893E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
212,21.993493809240295,22.097163873863597,0.10367006462330143,0.19200737257307521E+20,0.55527685110400745E+20,0.22432687956400366E+20,0.65585498258071337E+19,0.47118024432065280E+19,0.36534767574972160E+19,0.24366250339140639E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
213,22.097163873863597,22.200833938486898,0.10367006462330143,0.19198867879370768E+20,0.55518995950547649E+20,0.22437226366362788E+20,0.65640139283606006E+19,0.47125731558387241E+19,0.36560620827234714E+19,0.24425340739858396E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
214,22.200833938486898,22.304504003110200,0.10367006462330143,0.19192822986271072E+20,0.55492186149451588E+20,0.22450578284438401E+20,0.65803372915013110E+19,0.47148429949819013E+19,0.36637921042308275E+19,0.24602740845363011E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
215,22.304504003110200,22.408174067733501,0.10367006462330143,0.19182566924027576E+20,0.55447212894314930E+20,0.22472750426105111E+20,0.66075489733584538E+19,0.47186118685175122E+19,0.36766773356931420E+19,0.24899367501493699E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
216,22.408174067733501,22.511844132356803,0.10367006462330143,0.19168040087165501E+20,0.55384004727199449E+20,0.22503753954012500E+20,0.66456974191171031E+19,0.47238796167863532E+19,0.36947352943761459E+19,0.25316753867403264E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
217,22.511844132356803,22.617719940937949,0.10587580858114758,0.19149973317678756E+20,0.55291093846739370E+20,0.22548684715194438E+20,0.66967309613544622E+19,0.47352192299042744E+19,0.37440597828235407E+19,0.26882496248637701E+19,0.15920599999999999,0.41297000000000000,0.59031000000000000,0.58435000000000004,0.71799999999999997,1.2544500000000001,2.6503800000000002,0.11472832308400001,0.13063568909999995,0.24505389999999996,0.49332160000000003,0.57886203700000005,0.55453670000000010,0.16967900000000000
218,22.617719940937949,22.723595749519095,0.10587580858114758,0.19144484071484322E+20,0.55256974224985694E+20,0.22565518156152599E+20,0.67143914773413581E+19,0.47406254911508019E+19,0.37692721652549965E+19,0.27746548186850949E+19,0.15920599999999999,0.41297000000000000,0.59031000000000000,0.58435000000000004,0.71799999999999997,1.2544500000000001,2.6503800000000002,0.11472832308400001,0.13063568909999995,0.24505389999999996,0.49332160000000003,0.57886203700000005,0.55453670000000010,0.16967900000000000
219,22.723595749519095,22.829471558100241,0.10587580858114758,0.19150754315059745E+20,0.55292960006176080E+20,0.22549344008959422E+20,0.66968959000761774E+19,0.47354153787597619E+19,0.37442443316581202E+19,0.26883972759894252E+19,0.15920599999999999,0.41297000000000000,0.59031000000000000,0.58435000000000004,0.71799999999999997,1.2544500000000001,2.6503800000000002,0.11472832308400001,0.13063568909999995,0.24505389999999996,0.49332160000000003,0.57886203700000005,0.55453670000000010,0.16967900000000000
220,22.829471558100241,22.933141622723543,0.10367006462330143,0.19169639463784231E+20,0.55387535536473498E+20,0.22505004116456313E+20,0.66460201493477745E+19,0.47242161162085478E+19,0.36950397558830367E+19,0.25319074945692836E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
221,22.933141622723543,23.036811687346844,0.10367006462330143,0.19185021261467021E+20,0.55452203151530811E+20,0.22474525128466354E+20,0.66080242076567112E+19,0.47190322303336735E+19,0.36770387655322061E+19,0.24901991395556460E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
222,23.036811687346844,23.140481751970146,0.10367006462330143,0.19196132020080632E+20,0.55498633767875609E+20,0.22452878208247054E+20,0.65809658087058872E+19,0.47153473586238669E+19,0.36642110146624957E+19,0.24605680360421443E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
223,23.140481751970146,23.244151816593448,0.10367006462330143,0.19203031398757167E+20,0.55526898290004484E+20,0.22440052395468497E+20,0.65647967608933796E+19,0.47131616855307479E+19,0.36565390663428669E+19,0.24428610178608471E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
224,23.244151816593448,23.347821881216749,0.10367006462330143,0.19205755102393070E+20,0.55537038973738238E+20,0.22436041177438130E+20,0.65594882615090668E+19,0.47124753279665254E+19,0.36540124880337260E+19,0.24369865575765217E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
225,23.347821881216749,23.451491945840051,0.10367006462330143,0.19204315038523740E+20,0.55529069602766143E+20,0.22440842485285618E+20,0.65650308446359767E+19,0.47132883370989189E+19,0.36566278443387525E+19,0.24429142844447155E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
226,23.451491945840051,23.555162010463352,0.10367006462330143,0.19198699369360323E+20,0.55502975547140596E+20,0.22454458692744925E+20,0.65814343640247808E+19,0.47156006989463357E+19,0.36643886946415693E+19,0.24606748244519455E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
227,23.555162010463352,23.658832075086654,0.10367006462330143,0.19188872459245896E+20,0.55458713704018403E+20,0.22476896617531867E+20,0.66087280109103155E+19,0.47194123337744896E+19,0.36773055956407828E+19,0.24903599615907533E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
228,23.658832075086654,23.762502139709955,0.10367006462330143,0.19174774717271384E+20,0.55396212320350282E+20,0.22508167525318889E+20,0.66469603668025764E+19,0.47247230942932040E+19,0.36953961087700485E+19,0.25321231212237983E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
229,23.762502139709955,23.868377948291101,0.10587580858114758,0.19157118484231868E+20,0.55304101134873190E+20,0.22553401669958570E+20,0.66980831939102792E+19,0.47361352317379482E+19,0.37447916185647483E+19,0.26887747174890552E+19,0.15920599999999999,0.41297000000000000,0.59031000000000000,0.58435000000000004,0.71799999999999997,1.2544500000000001,2.6503800000000002,0.11472832308400001,0.13063568909999995,0.24505389999999996,0.49332160000000003,0.57886203700000005,0.55453670000000010,0.16967900000000000
230,23.868377948291101,23.974253756872248,0.10587580858114758,0.19152025651604111E+20,0.55270891396570735E+20,0.22570562095637758E+20,0.67158284204964618E+19,0.47416405152408965E+19,0.37701028074402412E+19,0.27752741592907786E+19,0.15920599999999999,0.41297000000000000,0.59031000000000000,0.58435000000000004,0.71799999999999997,1.2544500000000001,2.6503800000000002,0.11472832308400001,0.13063568909999995,0.24505389999999996,0.49332160000000003,0.57886203700000005,0.55453670000000010,0.16967900000000000
231,23.974253756872248,24.080129565453394,0.10587580858114758,0.19158696941158035E+20,0.55307800435670835E+20,0.22554703469882495E+20,0.66984090569050296E+19,0.47365270680682291E+19,0.37451634117179192E+19,0.26890731385584712E+19,0.15920599999999999,0.41297000000000000,0.59031000000000000,0.58435000000000004,0.71799999999999997,1.2544500000000001,2.6503800000000002,0.11472832308400001,0.13063568909999995,0.24505389999999996,0.49332160000000003,0.57886203700000005,0.55453670000000010,0.16967900000000000
232,24.080129565453394,24.183799630076695,0.10367006462330143,0.19178007182786355E+20,0.55403211425587978E+20,0.22510635983237816E+20,0.66475979753213092E+19,0.47253953319068723E+19,0.36960095353858560E+19,0.25325922953865713E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
233,24.183799630076695,24.287469694699997,0.10367006462330143,0.19193832874939679E+20,0.55468605787929084E+20,0.22480400767941128E+20,0.66096669187087165E+19,0.47202521173258076E+19,0.36780338183846349E+19,0.24908903586542111E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
234,24.287469694699997,24.391139759323298,0.10367006462330143,0.19205387210852504E+20,0.55515756394357219E+20,0.22458999880273363E+20,0.65826761099127378E+19,0.47166083074940713E+19,0.36652327463853993E+19,0.24612690336055716E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
235,24.391139759323298,24.494809823946600,0.10367006462330143,0.19212729892639912E+20,0.55544733879717683E+20,0.22446422453737812E+20,0.65665774684488520E+19,0.47144640994113874E+19,0.36575889200026921E+19,0.24435751977541335E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
236,24.494809823946600,24.598479888569901,0.10367006462330143,0.19215896661634097E+20,0.55555580221508395E+20,0.22442662070716195E+20,0.65613423077351567E+19,0.47138196225254339E+19,0.36550919461979187E+19,0.24377173849503498E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
237,24.598479888569901,24.702149953193203,0.10367006462330143,0.19214899455132320E+20,0.55548308916213105E+20,0.22447716758703731E+20,0.65669612832004854E+19,0.47146749405248236E+19,0.36577384310879406E+19,0.24436653036525174E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
238,24.702149953193203,24.805820017816504,0.10367006462330143,0.19209726458276123E+20,0.55522905037551329E+20,0.22461588989141963E+20,0.65834443753750231E+19,0.47170300519320678E+19,0.36655319776399217E+19,0.24614496773741921E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
239,24.805820017816504,24.909490082439806,0.10367006462330143,0.19200342051318755E+20,0.55479325176938324E+20,0.22484285678848410E+20,0.66108209079328635E+19,0.47208848894976010E+19,0.36784831882659738E+19,0.24911624064629391E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
240,24.909490082439806,25.013160147063108,0.10367006462330143,0.19186686652020392E+20,0.55417497265857708E+20,0.22515818194043593E+20,0.66491396007191552E+19,0.47262393183936461E+19,0.36966096723042560E+19,0.25329570520673070E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
241,25.013160147063108,25.119035955644254,0.10587580858114758,0.19169453523824062E+20,0.55326143369881584E+20,0.22561350616274727E+20,0.67003558009012992E+19,0.47377254396765000E+19,0.37460851066355896E+19,0.26897116276303647E+19,0.15920599999999999,0.41297000000000000,0.59031000000000000,0.58435000000000004,0.71799999999999997,1.2544500000000001,2.6503800000000002,0.11472832308400001,0.13063568909999995,0.24505389999999996,0.49332160000000003,0.57886203700000005,0.55453670000000010,0.16967900000000000
242,25.119035955644254,25.224911764225400,0.10587580858114758,0.19164772294305239E+20,0.55293804141170844E+20,0.22578824690608984E+20,0.67181845272749179E+19,0.47433306180877844E+19,0.37715021580856878E+19,0.27763222336956554E+19,0.15920599999999999,0.41297000000000000,0.59031000000000000,0.58435000000000004,0.71799999999999997,1.2544500000000001,2.6503800000000002,0.11472832308400001,0.13063568909999995,0.24505389999999996,0.49332160000000003,0.57886203700000005,0.55453670000000010,0.16967900000000000
243,25.224911764225400,25.330787572806546,0.10587580858114758,0.19171863016587006E+20,0.55331605188792664E+20,0.22563260633786626E+20,0.67008347644758292E+19,0.47383135627943444E+19,0.37466517602449823E+19,0.26901690816090332E+19,0.15920599999999999,0.41297000000000000,0.59031000000000000,0.58435000000000004,0.71799999999999997,1.2544500000000001,2.6503800000000002,0.11472832308400001,0.13063568909999995,0.24505389999999996,0.49332160000000003,0.57886203700000005,0.55453670000000010,0.16967900000000000
244,25.330787572806546,25.434457637429848,0.10367006462330143,0.19191620966118937E+20,0.55427830957957292E+20,0.22519439866749182E+20,0.66500767917628641E+19,0.47272483922746368E+19,0.36975447570152904E+19,0.25336764077198909E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
245,25.434457637429848,25.538127702053149,0.10367006462330143,0.19207914069047312E+20,0.55493929939069297E+20,0.22489426859745882E+20,0.66122009719997348E+19,0.47221454916102103E+19,0.36795933098540877E+19,0.24919756663730555E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
246,25.538127702053149,25.641797766676451,0.10367006462330143,0.19219935396470809E+20,0.55541774429280018E+20,0.22468251648522916E+20,0.65852695746947686E+19,0.47185426025922621E+19,0.36668187126878034E+19,0.24623608135335224E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
247,25.641797766676451,25.745467831299752,0.10367006462330143,0.19227744706194088E+20,0.55571434789452292E+20,0.22455903451797344E+20,0.65692346165736079E+19,0.47164399351715686E+19,0.36592036037185725E+19,0.24446787529304893E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
248,25.745467831299752,25.849137895923054,0.10367006462330143,0.19231377785078395E+20,0.55582952709586887E+20,0.22452375939047887E+20,0.65640675158662205E+19,0.47158376317303726E+19,0.36567376305335788E+19,0.24388380720583276E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
249,25.849137895923054,25.952807960546355,0.10367006462330143,0.19230846605677535E+20,0.55576341384956199E+20,0.22457667226796782E+20,0.65697590406014679E+19,0.47167357688742564E+19,0.36594174429730657E+19,0.24448085607194429E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
250,25.952807960546355,26.056478025169657,0.10367006462330143,0.19226139377957908E+20,0.55551585574101311E+20,0.22471779877490823E+20,0.65863192918983967E+19,0.47191343580234312E+19,0.36672466908867297E+19,0.24626210518895534E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
251,26.056478025169657,26.160148089792958,0.10367006462330143,0.19217220496358867E+20,0.55508641538984952E+20,0.22494720900979687E+20,0.66137777222237409E+19,0.47230333448046756E+19,0.36802360267920067E+19,0.24923675840624077E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
252,26.160148089792958,26.263818154416260,0.10367006462330143,0.19204030381931790E+20,0.55447436867000984E+20,0.22526501758593696E+20,0.66521831886490317E+19,0.47284326072425697E+19,0.36984031134210872E+19,0.25342018859338327E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
253,26.263818154416260,26.369693962997406,0.10587580858114758,0.19187242225659593E+20,0.55356778341303181E+20,0.22572318811766301E+20,0.67034946959920783E+19,0.47399950321721784E+19,0.37479700409072742E+19,0.26910889163005097E+19,0.15920599999999999,0.41297000000000000,0.59031000000000000,0.58435000000000004,0.71799999999999997,1.2544500000000001,2.6503800000000002,0.11472832308400001,0.13063568909999995,0.24505389999999996,0.49332160000000003,0.57886203700000005,0.55453670000000010,0.16967900000000000
254,26.369693962997406,26.475569771578552,0.10587580858114758,0.19182996830215590E+20,0.55325247129501368E+20,0.22590083793957073E+20,0.67214038975647273E+19,0.47457028865221806E+19,0.37735046801681705E+19,0.27778330267619825E+19,0.15920599999999999,0.41297000000000000,0.59031000000000000,0.58435000000000004,0.71799999999999997,1.2544500000000001,2.6503800000000002,0.11472832308400001,0.13063568909999995,0.24505389999999996,0.49332160000000003,0.57886203700000005,0.55453670000000010,0.16967900000000000
255,26.475569771578552,26.581445580159698,0.10587580858114758,0.19190534580984254E+20,0.55363884543626387E+20,0.22574784064312705E+20,0.67041157528047237E+19,0.47407846077773732E+19,0.37487491479186063E+19,0.26917234094917724E+19,0.15920599999999999,0.41297000000000000,0.59031000000000000,0.58435000000000004,0.71799999999999997,1.2544500000000001,2.6503800000000002,0.11472832308400001,0.13063568909999995,0.24505389999999996,0.49332160000000003,0.57886203700000005,0.55453670000000010,0.16967900000000000
256,26.581445580159698,26.685115644783000,0.10367006462330143,0.19210772678711382E+20,0.55460881490784166E+20,0.22531176104556458E+20,0.66533984626326835E+19,0.47297875092620431E+19,0.36996891126710011E+19,0.25351999569788892E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
257,26.685115644783000,26.788785709406302,0.10367006462330143,0.19227566978198741E+20,0.55527642576832774E+20,0.22501356348941578E+20,0.66155673030065633E+19,0.47247260449152389E+19,0.36817628466473318E+19,0.24934960158923167E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
258,26.788785709406302,26.892455774029603,0.10367006462330143,0.19240088982367834E+20,0.55576134181326193E+20,0.22480378966153298E+20,0.65886861143676283E+19,0.47211654236960983E+19,0.36690165040095416E+19,0.24638853599421148E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
259,26.892455774029603,26.996125838652905,0.10367006462330143,0.19248398517484909E+20,0.55606426377239306E+20,0.22468233248601686E+20,0.65727069952362783E+19,0.47191058695452150E+19,0.36614327635525089E+19,0.24462149064663153E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
260,26.996125838652905,27.099795903276206,0.10367006462330143,0.19252531424759992E+20,0.55618560547869696E+20,0.22464912941944099E+20,0.65676014556577679E+19,0.47185475388224635E+19,0.36590013176717747E+19,0.24403932949011466E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
261,27.099795903276206,27.203465967899508,0.10367006462330143,0.19252499716875035E+20,0.55612549562768818E+20,0.22470416241409356E+20,0.65733603656601887E+19,0.47194905220988027E+19,0.36617188652979917E+19,0.24463904055855652E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
262,27.203465967899508,27.307136032522809,0.10367006462330143,0.19248291629530874E+20,0.55588377835462443E+20,0.22484745790722462E+20,0.65899939387275305E+19,0.47219348447468943E+19,0.36695891097224975E+19,0.24642372010914816E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
263,27.307136032522809,27.410806097146111,0.10367006462330143,0.19239871568267911E+20,0.55546001263251874E+20,0.22507908683628356E+20,0.66175317502577818E+19,0.47258804663317350E+19,0.36826227613278070E+19,0.24940258892392156E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
264,27.410806097146111,27.514476161769412,0.10367006462330143,0.19227179950297731E+20,0.55485347048794743E+20,0.22539916468016927E+20,0.66560227910396058E+19,0.47313272787998966E+19,0.37008375452097142E+19,0.25359104086615050E+19,0.17794900000000000,0.32980500000000001,0.48038799999999998,0.55436700000000005,0.31180099999999999,0.39516800000000002,0.56440599999999996,0.50412242916299997E-1,0.53488031427000003E-2,0.29448200000000001E-1,0.10180240000000000,0.40400260021000001E-1,0.12936580000000000,0.29132579999999997
265,27.514476161769412,27.620351970350558,0.10587580858114758,0.19210868454026097E+20,0.55395295878232949E+20,0.22585995179806597E+20,0.67074297268478802E+19,0.47429709486315100E+19,0.37505129531946824E+19,0.26929670549631447E+19,0.15920599999999999,0.41297000000000000,0.59031000000000000,0.58435000000000004,0.71799999999999997,1.2544500000000001,2.6503800000000002,0.11472832308400001,0.13063568909999995,0.24505389999999996,0.49332160000000003,0.57886203700000005,0.55453670000000010,0.16967900000000000
